CustomerID,Age,MonthlySpending,CallsMade,DataUsageGB,LastPurchaseDays,Gender_Male,Region_Urban,Recency,Frequency,Monetary,Cluster
8366,27,449.13,225,1.0420516297012976,21,True,False,-0.6394251181339602,0.6976709550902637,-0.6571812348585085,2
8367,42,602.38,118,-0.3194535240170295,23,True,False,-0.8717954708672973,-0.7794715158106,0.005814636021517997,2
8368,68,493.75,85,1.2329944256495993,20,True,True,-0.5232399417672917,-1.235038819920212,-0.4641445251771592,2
8369,27,965.43,247,0.10394137134659662,26,False,True,-1.2203509999673028,1.001382491163338,1.5764550988142985,1
8370,32,861.31,217,0.14683431826251933,3,True,True,1.451908056466073,0.5872303965182365,1.1260072679756141,1
8371,32,792.71,259,-0.3831011226664633,17,False,False,-0.17468441266728618,1.1670433290213789,0.8292273871118637,1
8372,24,881.18,193,0.5038143280789101,14,True,True,0.17387111643271932,0.255908720802155,1.2119696037301728,1
8373,35,430.18,255,-0.2516549950208932,10,False,False,0.6386118218993934,1.1118230497353656,-0.7391634322691218,0
8374,19,508.35,224,-0.4605851558049047,5,False,False,1.219537703732736,0.6838658852687602,-0.4009814601536786,0
8375,57,200.72,165,0.2146328472586558,18,True,False,-0.2908695890339547,-0.13063323419994022,-1.7318618500970557,2
8376,65,648.78,74,0.191110908627343,13,False,False,0.2900562927993878,-1.3868945879567494,0.2065520481509354,1
8377,26,262.59,196,-0.91995478083995,6,True,True,1.1033525273660674,0.29732393026666504,-1.4641975464667314,0
8378,20,561.39,255,-1.523223324560672,3,False,True,1.451908056466073,1.1118230497353656,-0.17151783215056873,0
8379,29,521.38,286,-1.6436003046150363,14,True,False,0.17387111643271932,1.5397802142019708,-0.34461058773888753,0
8380,31,746.95,263,1.3021765980946363,18,True,True,-0.2908695890339547,1.222263608307393,0.6312587668738865,1
8381,79,672.0,225,0.6380277426222816,19,True,False,-0.4070547654006232,0.6976709550902637,0.3070072789622518,1
8382,68,650.08,59,0.40419199975805664,11,False,True,0.5224266455327249,-1.5939706352793004,0.21217615668042367,1
8383,29,769.1,208,-1.3779407624260944,14,True,False,0.17387111643271932,0.46298476812470596,0.727084923741701,1
8384,72,963.92,280,0.2381547858899681,10,True,False,0.6386118218993934,1.4569497952729507,1.5699224804454317,1
8385,79,511.25,278,-1.0168098222630015,21,False,True,-0.6394251181339602,1.429339655629944,-0.3884353718955901,2
8386,39,505.38,77,0.2962678107437994,22,False,False,-0.7556102945006287,-1.3454793784922392,-0.41383038502489355,2
8387,78,722.85,207,-1.714166120508974,19,True,True,-0.4070547654006232,0.4491796983032026,0.5269964472118398,1
8388,76,834.83,66,-1.364104327937087,20,False,False,-0.5232399417672917,-1.4973351465287765,1.0114485034672747,1
8389,63,530.55,98,1.6605402513599274,17,True,False,-0.17468441266728618,-1.0555729122406678,-0.3049389914193455,2
8390,69,909.42,150,1.2911074505034301,5,False,False,1.219537703732736,-0.3377092815224912,1.3341425459399736,1
8391,54,978.41,222,-1.115048507134954,12,False,True,0.40624146916605636,0.6562557456257536,1.632609659362571,1
8392,76,374.02,111,0.2602930810723799,25,False,True,-1.1041658236006342,-0.8761070045611236,-0.9821249207430032,2
8393,49,512.5,159,0.290733236948196,14,True,True,0.17387111643271932,-0.21346365312896068,-0.3830275752326209,0
8394,45,823.05,181,0.874630772384308,28,False,False,-1.4527213527006397,0.0902478829441141,0.9604854277154523,1
8395,44,941.35,257,0.8054485999392711,16,False,True,-0.05849923630061768,1.1394331893783722,1.4722793038988597,1
8396,62,644.52,55,-1.0264953264053067,27,True,False,-1.3365361763339711,-1.649190914565314,0.18812227712353632,2
8397,50,777.73,115,-0.25442228191869465,10,False,True,0.6386118218993934,-0.82088672527511,0.7644203519028404,1
8398,76,661.78,276,-1.564732628027694,3,False,False,1.451908056466073,1.4017295159869365,0.2627931334458153,0
8399,66,857.51,151,-1.1482559499085718,11,False,True,0.5224266455327249,-0.3239042117009878,1.1095675661201878,1
8400,71,796.69,113,0.06519935477737578,1,True,False,1.6842784091994099,-0.8484968649181169,0.8464458116867578,1
8401,60,625.25,184,0.04997927683946773,13,True,False,0.2900562927993878,0.1316630924086245,0.10475568376720289,0
8402,48,599.02,115,0.30595331488610455,9,False,False,0.7547969982660618,-0.82088672527511,-0.008721521408543329,0
8403,23,780.33,267,0.6919898371294105,7,False,False,0.9871673509993989,1.2774838875934065,0.7756685689618166,1
8404,56,798.19,215,1.2025542697737832,19,True,True,-0.4070547654006232,0.5596202568752298,0.8529351676823208,1
8405,47,751.35,137,-1.6947951122243634,15,False,False,0.05768594006605083,-0.5171751892020354,0.650294211127538,1
8406,56,285.43,184,1.2662018684232168,15,False,True,0.05768594006605083,0.1316630924086245,-1.3653862858409578,0
8407,76,959.02,201,1.1181520193908376,3,True,True,1.451908056466073,0.36634927937418216,1.5487239175265923,1
8408,78,219.03,100,-0.19215832671816152,22,False,False,-0.7556102945006287,-1.027962772597661,-1.6526484445778828,2
8409,22,651.79,100,0.16482168309822928,23,True,True,-0.8717954708672973,-1.027962772597661,0.21957402251536523,2
8410,37,611.24,166,1.0323661255589922,24,False,True,-0.9879806472339657,-0.11682816437843688,0.0441450987686439,2
8411,72,613.02,210,0.18557633483174016,10,True,False,0.6386118218993934,0.49059490776771264,0.05184580121671195,0
8412,39,758.5,199,1.530477767163258,23,False,False,-0.8717954708672973,0.3387391397311755,0.6812268080397219,1
8413,44,612.13,221,0.6380277426222816,6,False,False,1.1033525273660674,0.6424506758042499,0.04799544999267792,0
8414,21,570.25,65,-0.6958045421180304,14,False,False,0.17387111643271932,-1.51114021635028,-0.13318736940344283,0
8415,28,387.45,121,0.6034366563997632,12,False,True,0.40624146916605636,-0.7380563063460898,-0.9240235533960618,0
8416,29,915.98,269,1.4419245864336105,4,True,True,1.3357228800994043,1.305094027236413,1.3625226628272362,1
8417,57,441.85,60,-0.41215763509337894,27,False,False,-1.3365361763339711,-1.5801655654577969,-0.6886762426236411,2
8418,48,357.83,171,-0.818948809070196,7,True,False,0.9871673509993989,-0.047802815270919764,-1.0521667031217805,0
8419,29,707.57,152,0.8967690675667198,29,False,True,-1.5689065290673083,-0.3100991418794845,0.46089154080370415,2
8420,75,572.33,51,1.376893344335276,3,False,True,1.451908056466073,-1.7044111938513276,-0.12418879575626189,0
8421,72,276.94,89,-1.4069972748530102,15,False,True,0.05768594006605083,-1.1798185406341983,-1.4021160407758446,0
8422,68,911.86,248,0.2007964127696482,29,False,True,-1.5689065290673083,1.0151875609848422,1.3446985650260896,1
8423,43,353.1,154,-1.101212072645947,3,False,False,1.451908056466073,-0.28248900223647744,-1.0726298056944559,0
8424,60,239.53,221,-1.326745954816767,20,True,False,-0.5232399417672917,0.6424506758042499,-1.5639605793051876,2
8425,34,925.77,121,0.2381547858899681,26,True,True,-1.2203509999673028,-0.7380563063460898,1.4048765262916112,1
8426,60,508.28,243,-0.31391895022142635,27,False,True,-1.3365361763339711,0.9461622118773246,-0.4012842967668051,2
8427,69,382.96,64,-0.9877533098360862,9,False,False,0.7547969982660618,-1.5249452861717834,-0.9434483590094473,0
8428,19,507.44,152,-0.13819623221103264,11,False,False,0.5224266455327249,-0.3100991418794845,-0.40491833612432027,0
8429,37,975.99,142,1.0669572117815107,19,False,True,-0.4070547654006232,-0.44814984009451836,1.6221401650230627,1
8430,48,811.03,281,-1.2561801389228293,9,False,False,0.7547969982660618,1.470754865094454,0.9084840550043403,1
8431,67,526.17,65,-1.7155497639578747,1,True,False,1.6842784091994099,-1.51114021635028,-0.32388791092638963,0
8432,58,226.03,154,-1.5896382101079074,22,False,True,-0.7556102945006287,-0.28248900223647744,-1.6223647832652552,2
8433,70,449.63,82,1.6010435830571959,4,True,False,1.3357228800994043,-1.2764540293847222,-0.6550181161933208,0
8434,72,914.2,240,-0.9683823015514758,15,False,True,0.05768594006605083,0.9047470024128146,1.3548219603791682,1
8435,57,663.1,102,-0.008133748014363035,23,True,True,-0.8717954708672973,-1.0003526329546544,0.268503766721911,2
8436,73,917.18,171,0.22016742105425863,13,True,True,0.2900562927993878,-0.047802815270919764,1.3677141476236865,1
8437,34,571.67,254,-0.07731592045939996,13,False,True,0.2900562927993878,1.0980179799138623,-0.12704411239431,0
8438,80,792.24,223,0.31702246247731025,17,False,True,-0.17468441266728618,0.6700608154472569,0.8271940555665871,1
8439,30,528.73,292,-1.0721555602190311,28,False,False,-1.4527213527006397,1.6226106331309909,-0.3128127433606284,2
8440,64,647.11,75,0.290733236948196,12,True,True,0.40624146916605636,-1.373089518135246,0.1993272318092087,1
8441,23,641.62,69,0.5840656481151527,29,True,False,-1.5689065290673083,-1.4559199370642664,0.17557618886544782,2
8442,36,837.6,140,-1.0956774988503437,10,True,False,0.6386118218993934,-0.47575997973752504,1.0234321808724143,1
8443,58,887.49,226,-1.2506455651272266,29,True,True,-1.5689065290673083,0.711476024911767,1.2392681612848417,1
8444,80,467.9,179,0.23400385554326622,10,True,False,0.6386118218993934,0.06263774330110738,-0.5759777601673628,0
8445,75,853.69,59,1.2938747374012314,5,True,True,1.219537703732736,-1.5939706352793004,1.0930413395181542,1
8446,57,938.37,218,0.3197897493751117,21,True,False,-0.6394251181339602,0.6010354663397398,1.4593871166543408,1
8447,19,705.7,205,1.0185296910699848,7,False,False,0.9871673509993989,0.4215695586601956,0.4528014769959022,1
8448,31,614.98,226,-1.0569354822811232,28,False,False,-1.4527213527006397,0.711476024911767,0.060325226384247845,2
8449,80,672.64,201,1.376893344335276,11,False,False,0.5224266455327249,0.36634927937418216,0.30977607085369196,1
8450,42,843.48,218,-0.586496709654872,26,False,False,-1.2203509999673028,0.6010354663397398,1.0488704563750215,1
8451,28,465.01,258,-1.5854872797612052,29,True,True,-1.5689065290673083,1.1532382591998755,-0.5884805860521476,2
8452,77,431.9,274,-1.195299827171197,3,False,True,1.451908056466073,1.3741193763439299,-0.7317223040608763,0
8453,28,555.0,260,0.4498522335717812,9,False,True,0.7547969982660618,1.1808483988428822,-0.19916248869166733,0
8454,79,521.07,52,-1.25756378237173,29,True,False,-1.5689065290673083,-1.690606124029824,-0.3459517213113037,2
8455,52,908.95,88,-0.6404588041620008,5,True,True,1.219537703732736,-1.1936236104557019,1.3321092143946975,1
8456,43,722.19,247,1.4875848202473352,18,True,False,-0.2908695890339547,1.001382491163338,0.5241411305737922,1
8457,65,793.17,91,0.725197279903028,6,False,False,1.1033525273660674,-1.1522084009911917,0.831217456283836,1
8458,55,960.75,185,-0.19492561361596294,16,False,False,-0.05849923630061768,0.14546816223012785,1.556208308108142,1
8459,24,949.44,267,-0.20876204810497026,13,True,False,0.2900562927993878,1.2774838875934065,1.5072785639015966,1
8460,48,802.07,109,1.1098501586974334,1,False,True,1.6842784091994099,-0.9037171442041305,0.8697209685241772,1
8461,66,959.73,267,-1.0403317608943141,5,False,False,1.219537703732736,1.2774838875934065,1.551795546031159,1
8462,68,948.66,231,1.0143787607232824,24,True,False,-0.9879806472339657,0.7805013740192841,1.5039040987839034,1
8463,50,691.69,227,-0.5947985703482764,30,False,True,-1.6850917054339767,0.7252810947332703,0.3921908919973432,2
8464,29,784.26,81,-0.05102669493028624,22,True,False,-0.7556102945006287,-1.2902590992062255,0.7926706816701915,1
8465,41,639.47,181,0.034759198901559686,25,False,True,-1.1041658236006342,0.0902478829441141,0.16627477860514087,2
8466,42,229.04,126,-0.5989495006949785,4,True,False,1.3357228800994043,-0.6690309572385726,-1.6093428089008255,0
8467,33,453.3,114,-0.7359302021361517,12,False,False,0.40624146916605636,-0.8346917950966135,-0.6391408251908431,0
8468,75,606.29,105,1.5567669926923722,12,False,False,0.40624146916605636,-0.9589374234901441,0.022730223983285582,0
8469,25,902.49,249,-0.4813398075384159,21,True,False,-0.6394251181339602,1.0289926308063455,1.3041617212404724,1
8470,72,300.76,167,-0.1229761542731246,30,True,True,-1.6850917054339767,-0.10302309455693352,-1.2990650675663031,2
8471,54,342.0,275,0.5370217708525277,15,True,True,0.05768594006605083,1.3879244461654332,-1.1206510400616227,0
8472,40,654.83,74,-1.0486336215877186,19,False,True,-0.4070547654006232,-1.3868945879567494,0.23272578399970673,1
8473,25,241.82,201,-0.5076290330675298,2,False,False,1.5680932328327415,0.36634927937418216,-1.5540534958186278,0
8474,31,328.29,111,-0.5297673282499417,11,True,True,0.5224266455327249,-0.8761070045611236,-1.179963753861069,0
8475,46,725.24,92,1.2523654339342096,9,False,False,0.7547969982660618,-1.1384033311696882,0.5373361544314369,1
8476,31,379.32,55,-0.25442228191869465,24,False,True,-0.9879806472339657,-1.649190914565314,-0.9591958628920136,2
8477,68,748.68,71,-0.5823457793081698,19,True,True,-0.4070547654006232,-1.4283097974212595,0.6387431574554354,1
8478,29,824.37,133,-1.7044806163666688,9,True,True,0.7547969982660618,-0.5723954684880488,0.966196060991548,1
8479,55,217.65,166,0.6906061936805096,19,False,True,-0.4070547654006232,-0.11682816437843688,-1.6586186520938009,2
8480,62,289.86,209,0.4982797542833068,12,True,False,0.40624146916605636,0.4767898379462093,-1.3462210544673947,0
8481,60,784.1,146,0.14129974446691648,7,False,True,0.9871673509993989,-0.39292956080850494,0.7919784836973316,1
8482,30,362.99,60,1.6162636609951038,15,True,True,0.05768594006605083,-1.5801655654577969,-1.0298433184970435,2
8483,58,824.43,297,0.2713622286635861,24,True,True,-0.9879806472339657,1.6916359822385083,0.9664556352313702,1
8484,73,903.08,77,1.732489710702766,16,True,True,-0.05849923630061768,-1.3454793784922392,1.306714201265394,1
8485,79,412.4,188,0.09287222375539045,19,False,True,-0.4070547654006232,0.1868833716946379,-0.8160839320031962,2
8486,73,798.36,82,-0.9296402849822551,24,True,False,-0.9879806472339657,-1.2764540293847222,0.8536706280284845,1
8487,30,740.87,257,1.7034331982758502,11,True,False,0.5224266455327249,1.1394331893783722,0.6049552439052039,1
8488,23,776.86,81,-0.4176922088889818,26,True,True,-1.2203509999673028,-1.2902590992062255,0.7606565254254138,1
8489,61,863.87,276,0.539789057750329,8,True,True,0.8709821746327304,1.4017295159869365,1.1370824355413753,1
8490,71,913.62,273,-0.9005837725553395,9,False,False,0.7547969982660618,1.3603143065224266,1.3523127427275503,1
8491,41,505.21,253,-1.7058642598155693,6,True,False,1.1033525273660674,1.0842129100923588,-0.41456584537105745,0
8492,41,602.98,251,1.3796606312330775,8,True,True,0.8709821746327304,1.0566027704493521,0.008410378419743321,0
8493,51,735.4,174,0.4775251025497959,16,False,True,-0.05849923630061768,-0.006387605806409719,0.5812907257080505,1
8494,66,472.47,267,0.43601579908277366,19,False,False,-0.4070547654006232,1.2774838875934065,-0.5562068555675471,2
8495,63,681.46,286,0.1205450927334056,28,False,False,-1.4527213527006397,1.5397802142019708,0.347933484107603,2
8496,56,491.17,298,0.7182790626585247,24,True,False,-0.9879806472339657,1.7054410520600116,-0.4753062174895276,2
8497,68,821.63,256,-1.1676269581931824,4,True,True,1.3357228800994043,1.125628119556869,0.9543421707063194,1
8498,24,929.93,199,-1.3184440941233628,2,False,False,1.5680932328327415,0.3387391397311755,1.4228736735859726,1
8499,54,573.07,111,0.9714858138073597,30,True,False,-1.6850917054339767,-0.8761070045611236,-0.12098738013178406,2
8500,76,578.93,153,-0.17832189222915393,13,False,False,0.2900562927993878,-0.29629407205798114,-0.09563562937578479,0
8501,80,205.67,262,0.9258255799936355,16,True,False,-0.05849923630061768,1.208458538485889,-1.710446975311698,2
8502,58,980.63,76,-0.5270000413521403,6,False,True,1.1033525273660674,-1.3592844483137427,1.6422139062360044,1
8503,19,779.83,246,0.7265809233519289,22,True,True,-0.7556102945006287,0.9875774213418347,0.7735054502966289,1
8504,35,870.78,267,0.08872129340868856,28,True,False,-1.4527213527006397,1.2774838875934065,1.166976735494269,1
8505,30,682.19,229,0.25475850727677707,5,False,False,1.219537703732736,0.7528912343762774,0.3510916373587771,0
8506,64,331.2,90,-0.43567957372469146,16,False,False,-0.05849923630061768,-1.166013470812695,-1.1673744032296767,2
8507,80,974.62,77,0.5190344060168182,25,True,False,-1.1041658236006342,-1.3454793784922392,1.6162132198804484,1
8508,69,930.04,76,0.84142332961069,2,False,False,1.5680932328327415,-1.3592844483137427,1.4233495596923138,1
8509,29,772.63,228,0.7902285220013631,7,True,False,0.9871673509993989,0.7390861645547737,0.742356541517926,1
8510,22,210.95,101,-1.0735392036679319,8,False,False,0.8709821746327304,-1.0141577027761577,-1.6876044422073158,0
8511,38,906.77,127,-0.2793278639989079,25,False,False,-1.1041658236006342,-0.6552258874170693,1.322678017014479,1
8512,47,962.79,286,0.6781534026404029,30,True,False,-1.6850917054339767,1.5397802142019708,1.5650338322621076,1
8513,21,496.06,297,0.6933734805783109,11,False,True,0.5224266455327249,1.6916359822385083,-0.45415091694399207,0
8514,46,824.01,66,1.058655351088106,15,True,True,0.05768594006605083,-1.4973351465287765,0.9646386155526128,1
8515,30,493.65,204,-1.216054478904708,17,True,False,-0.17468441266728618,0.4077644888386922,-0.4645771489101968,2
8516,65,255.92,236,1.4640628816160224,3,False,True,1.451908056466073,0.8495267231268008,-1.4930535494603352,0
8517,80,800.93,192,1.3838115615797797,19,True,True,-0.4070547654006232,0.24210365098065165,0.8647890579675489,1
8518,27,770.06,157,0.38482099147344667,24,False,True,-0.9879806472339657,-0.2410737927719674,0.731238111578861,1
8519,40,247.87,135,-0.18524010947365774,21,False,False,-0.6394251181339602,-0.5447853288450422,-1.5278797599698568,2
8520,30,248.94,288,-1.6103928618414185,4,True,False,1.3357228800994043,1.5673903538449776,-1.5232506860263553,0
